,ID,Gas,Sector,Unit,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,Data source,Country,Created
2752,CUB,n2o,other-onsite-fuel-usage,tonnes,142.953538,142.953538,142.953538,142.375724,142.551818,176.519608,199.230039,207.750661,216.134063,202.819497,climate-trace,Cuba,2024-10-02T15:13:47.322599
2753,CUB,n2o,other-transport,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cuba,2024-10-02T15:13:47.322599
2754,CUB,n2o,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cuba,2024-10-02T15:13:47.322599
2755,CUB,n2o,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cuba,2024-10-02T15:13:47.322599
2756,CUB,n2o,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cuba,2024-10-02T15:13:47.322599
2757,CUW,ch4,food-beverage-tobacco,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2758,CUW,ch4,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2759,CUW,ch4,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2760,CUW,ch4,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2761,CUW,ch4,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,-4.515511301,-30.29950113,-89.24116741,-166.1876613,-189.1062833,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2762,CUW,ch4,other-manufacturing,tonnes,16.131776852968,16.131776852968,16.131776852968,16.7991476179239,16.1787813759725,19.7700205699856,20.3762935683364,20.8598595276984,21.2206172963089,21.4584922538379,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2763,CUW,ch4,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2764,CUW,ch4,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2765,CUW,ch4,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2766,CUW,ch4,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2767,CUW,ch4,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2768,CUW,co2,food-beverage-tobacco,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2769,CUW,co2,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2770,CUW,co2,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2771,CUW,co2,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2772,CUW,co2,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,-32920.66932,-220900.7553,-650619.3353,-1211603.443,-1378693.353,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2773,CUW,co2,other-manufacturing,tonnes,400925.30794206,400925.30794206,400925.30794206,417464.629356757,402002.976417618,491680.563464625,507142.216403764,519511.53875507496,528788.530518559,534973.1916942149,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2774,CUW,co2,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2775,CUW,co2,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2776,CUW,co2,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2777,CUW,co2,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2778,CUW,co2,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2779,CUW,n2o,food-beverage-tobacco,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2780,CUW,n2o,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2781,CUW,n2o,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2782,CUW,n2o,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2783,CUW,n2o,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,-0.421447124,-2.827949432,-8.329163825,-15.51082641,-17.64989477,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2784,CUW,n2o,other-manufacturing,tonnes,3.29848108687612,3.29848108687612,3.29848108687612,3.43455291321248,3.30734724976016,4.04514009778359,4.1723457612359,4.27411029199775,4.350433690069139,4.40131595545006,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2785,CUW,n2o,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2786,CUW,n2o,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2787,CUW,n2o,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2788,CUW,n2o,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2789,CUW,n2o,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Curaçao,2024-10-02T15:13:47.322599
2790,CXR,ch4,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2791,CXR,ch4,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2792,CXR,ch4,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2793,CXR,ch4,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2794,CXR,ch4,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2795,CXR,ch4,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2796,CXR,co2,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2797,CXR,co2,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2798,CXR,co2,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2799,CXR,co2,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2800,CXR,co2,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2801,CXR,co2,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2802,CXR,n2o,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2803,CXR,n2o,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2804,CXR,n2o,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2805,CXR,n2o,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2806,CXR,n2o,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2807,CXR,n2o,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Christmas Island,2024-10-02T15:13:47.322599
2808,CYM,ch4,food-beverage-tobacco,tonnes,0.00348016747687437,0.00348016747687437,0.00348016747687437,0.00348037659489388,0.00312313268385649,0.00358522106452809,0.00355359826086556,0.0033612510429159,0.00317151702340555,0.00314143522244519,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2809,CYM,ch4,incineration-and-open-burning-of-waste,tonnes,10.181509,10.181509,10.181509,10.063625,9.947106000000002,9.867657,9.788842,9.645757,9.504341,9.364512,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2810,CYM,ch4,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2811,CYM,ch4,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2812,CYM,ch4,other-energy-use,tonnes,6.688623857142886,6.538697000000013,6.159555,5.9355720000000005,6.159555,7.265756,5.282775,5.280505,5.1058769999999996,4.882258,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2813,CYM,ch4,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2814,CYM,ch4,other-manufacturing,tonnes,0.7336489214069819,0.7336489214069819,0.7336489214069819,0.7376824923285494,0.6457318591955714,0.6866160977845018,0.8022637391158249,0.955482326860945,0.6080694270736455,0.5910041719282851,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2815,CYM,ch4,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2816,CYM,ch4,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2817,CYM,ch4,other-onsite-fuel-usage,tonnes,31.587535,31.587535,31.587535,31.569806999999997,8.587534999999999,9.570325,9.237911,7.366175,7.407862000000001,8.116579999999999,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2818,CYM,ch4,other-transport,tonnes,0.187399,0.187399,0.187399,0.180585,0.187399,0.22072699999999998,0.17124499999999998,0.168214,0.19514900000000002,0.19009600000000001,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2819,CYM,ch4,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2820,CYM,ch4,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2821,CYM,ch4,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2822,CYM,co2,food-beverage-tobacco,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2823,CYM,co2,glass,tonnes,3.3163666571428507,3.2770074000000022,3.238152,3.19808,3.1585039999999998,3.1194170000000003,3.080111,3.041236,3.002851,2.964951,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2824,CYM,co2,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2825,CYM,co2,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2826,CYM,co2,other-energy-use,tonnes,-164777.74221714307,-406180.5101800002,-415952.21160000004,-421663.04020000005,-408300.21160000004,-404509.87159999995,-421723.9346,-430986.9187,-433966.7048,-415742.1308,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2827,CYM,co2,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2828,CYM,co2,other-manufacturing,tonnes,10233.774764762324,10233.814124019465,10233.852979419466,10208.38830493389,8463.064090349055,8509.079212471102,9538.873479100504,11048.405350135501,7000.280911611508,8077.052079696451,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2829,CYM,co2,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2830,CYM,co2,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2831,CYM,co2,other-onsite-fuel-usage,tonnes,36128.549831000004,36128.549831000004,36128.549831000004,35990.355291,16474.449830999998,18824.562786,17149.608814,15380.705650999998,14304.392585000001,16161.45605,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2832,CYM,co2,other-transport,tonnes,4780.208764,4780.208764,4780.208764,4606.382991,4780.208764,5617.950656999999,4354.893126,4277.3647439999995,4907.493939,4779.029717,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2833,CYM,co2,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2834,CYM,co2,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2835,CYM,co2,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2836,CYM,n2o,food-beverage-tobacco,tonnes,0.000760771470914316,0.000760771470914316,0.000760771470914316,0.000760771470914316,0.000682641696606845,0.000783750103383564,0.000776945358537236,0.000734995687435117,0.0006936075864643669,0.000687130357441718,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2837,CYM,n2o,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2838,CYM,n2o,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2839,CYM,n2o,other-energy-use,tonnes,1.3489409619047592,1.3184249333333327,1.241391,1.19625,1.241391,1.464334,1.063517,1.0628300000000002,1.026862,0.982035,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2840,CYM,n2o,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2841,CYM,n2o,other-manufacturing,tonnes,0.14581291173074973,0.14581291173074973,0.14581291173074973,0.14566969003326385,0.13008392302338687,0.14196517328525385,0.16127043825648982,0.18764369055687885,0.12182457265766485,0.11594935426359382,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2842,CYM,n2o,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2843,CYM,n2o,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2844,CYM,n2o,other-onsite-fuel-usage,tonnes,2.6269119,2.6269119,2.6269119,2.6259333000000002,2.0269119,2.0316499,1.7244093999999999,1.7200359,1.416564,1.5171672,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2845,CYM,n2o,other-transport,tonnes,0.0487649,0.0487649,0.0487649,0.0469916,0.0487649,0.0565344,0.0436593,0.0429287,0.0457068,0.044416000000000004,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2846,CYM,n2o,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2847,CYM,n2o,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2848,CYM,n2o,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cayman Islands,2024-10-02T15:13:47.322599
2849,CYP,c2f6,fluorinated-gases,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2850,CYP,c3f8,fluorinated-gases,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2851,CYP,cf4,fluorinated-gases,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2852,CYP,ch4,biological-treatment-of-solid-waste-and-biogenic,tonnes,270.99283099999997,270.99283099999997,270.99283099999997,252.0536,234.43800000000002,239.922,196.866,155.17000000000002,155.16,146.35999999999999,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2853,CYP,ch4,enteric-fermentation-other,tonnes,3495.7000000000003,3495.7000000000003,3495.7000000000003,3495.7000000000003,3296.4,3217.1000000000004,3169.1,3312.7,3173.8,3094.0,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2854,CYP,ch4,food-beverage-tobacco,tonnes,12.4279091003689,12.4279091003689,12.4279091003689,12.0326786383091,12.4310087540636,12.8312022535851,11.8666730770887,11.2039080276832,9.25295108291041,8.45556604790399,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2855,CYP,ch4,incineration-and-open-burning-of-waste,tonnes,0.268629,0.268629,0.268629,5.68,120.1,897.164,897.164,636.32,636.32,692.2,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2856,CYP,ch4,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2857,CYP,ch4,manure-management-other,tonnes,1237.8,1237.8,1237.8,1237.8,1226.2,1202.6000000000001,1235.3,1200.2,1204.6000000000001,1225.9,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2858,CYP,ch4,other-chemicals,tonnes,0.43547772802844,0.43547772802844,0.43547772802844,0.43387085908010503,0.5908321295129481,0.669101556109184,0.649995754089605,0.694720666242983,0.609388569194741,1.1451566163300901,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2859,CYP,ch4,other-energy-use,tonnes,52.226432361904756,52.01674113333331,52.889480000000006,52.889480000000006,47.600532,51.121711,51.861586,51.334142,50.65886,46.391885,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2860,CYP,ch4,other-fossil-fuel-operations,tonnes,0.868119,0.868119,0.868119,0.868119,0.781307,0.0,0.0,0.0,0.0,0.0,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2861,CYP,ch4,other-manufacturing,tonnes,3.49434396914957,3.49434396914957,3.49434396914957,3.473947406183293,3.46624103292762,3.20965768055,2.8139352655124,3.23262046216022,2.938998235682966,2.15735127397254,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2862,CYP,ch4,other-metals,tonnes,0.0782015208243346,0.0782015208243346,0.0782015208243346,0.0803784713462798,0.0804615796379046,0.0775732756262871,0.0750434146061004,0.06995090701448499,0.12497006769108598,0.0595840863619546,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2863,CYP,ch4,other-mining-quarrying,tonnes,0.390806165265299,0.390806165265299,0.390806165265299,0.392769899554006,0.393176008737309,0.530687210538884,0.293360089320902,0.27345243333555896,0.123535453070911,0.17469480489057798,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2864,CYP,ch4,other-onsite-fuel-usage,tonnes,12.571191,12.571191,12.571191,12.571191,12.194071000000001,11.79677,11.951661,11.922162,12.352788,11.054086999999999,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2865,CYP,ch4,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2866,CYP,ch4,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2867,CYP,ch4,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2868,CYP,co2,food-beverage-tobacco,tonnes,63850.3885666759,63850.3885666759,63850.3885666759,62191.780082882404,62107.0795011933,65199.4100890211,65199.4100890211,71460.93838815401,49676.5569428289,55930.2517837496,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2869,CYP,co2,glass,tonnes,61.32380465283561,62.12324743169012,62.683504868734744,62.341344746579644,74.118757058851,76.72426105829334,78.70467954565395,83.25375351338397,86.32300728878884,86.31223957220726,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2870,CYP,co2,lime,tonnes,16530.441591446008,16530.440143381915,16530.439128565475,16438.822107421394,18838.885147636764,18953.293435822758,19652.377227120855,21010.43014801905,21978.557314829006,22170.480087008815,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2871,CYP,co2,other-agricultural-soil-emissions,tonnes,5286.28521,5286.28521,5286.28521,5154.285234,5028.570971,3299.9996279999996,5814.285343,3614.2853999999998,4557.142486,4085.7139429999997,climate-trace,Cyprus,2024-10-02T15:13:47.322599
2872,CYP,co2,other-chemicals,tonnes,6313.38921352695,6313.38921352695,6313.38921352695,6338.39542260986,6261.5282991327595,6261.5282991327595,6261.5282991327595,6261.5282991327595,6261.5282991327595,6261.5282991327595,climate-trace,Cyprus,2024-10-02T15:13:47.322599
